Feature
11793,ENSMUSG00000038241
11794,ENSMUSG00000078887
11795,ENSMUSG00000046916
11796,ENSMUSG00000040613
11797,ENSMUSG00000028195
11798,ENSMUSG00000101299
11799,ENSMUSG00000032181
11800,ENSMUSG00000044820
11801,ENSMUSG00000058486
11802,ENSMUSG00000059820
11803,ENSMUSG00000031298
11804,ENSMUSG00000053030
11805,ENSMUSG00000031511
11806,ENSMUSG00000093536
11807,ENSMUSG00000078612
11808,ENSMUSG00000036879
11809,ENSMUSG00000103583
11810,ENSMUSG00000040751
11811,ENSMUSG00000072763
11812,ENSMUSG00000030587
11813,ENSMUSG00000042298
11814,ENSMUSG00000062908
11815,ENSMUSG00000020814
11816,ENSMUSG00000060376
11817,ENSMUSG00000043424
11818,ENSMUSG00000027748
11819,ENSMUSG00000021710
11820,ENSMUSG00000031400
11821,ENSMUSG00000079355
11822,ENSMUSG00000028457
11823,ENSMUSG00000021090
11824,ENSMUSG00000031355
11825,ENSMUSG00000030805
11826,ENSMUSG00000047712
11827,ENSMUSG00000102440
11828,ENSMUSG00000055972
11829,ENSMUSG00000092178
11830,ENSMUSG00000089715
11831,ENSMUSG00000031079
11832,ENSMUSG00000025875
11833,ENSMUSG00000026039
11834,ENSMUSG00000022686
11835,ENSMUSG00000051295
11836,ENSMUSG00000036533
11837,ENSMUSG00000048186
11838,ENSMUSG00000039057
11839,ENSMUSG00000066760
11840,ENSMUSG00000035877
11841,ENSMUSG00000106209
11842,ENSMUSG00000078721
11843,ENSMUSG00000018169
11844,ENSMUSG00000041426
11845,ENSMUSG00000043020
11846,ENSMUSG00000037376
11847,ENSMUSG00000027938
11848,ENSMUSG00000040618
11849,ENSMUSG00000086938
11850,ENSMUSG00000023044
11851,ENSMUSG00000046456
11852,ENSMUSG00000049321
11853,ENSMUSG00000021720
11854,ENSMUSG00000022610
11855,ENSMUSG00000040265
11856,ENSMUSG00000079109
11857,ENSMUSG00000021314
11858,ENSMUSG00000037656
11859,ENSMUSG00000044847
11860,ENSMUSG00000028967
11861,ENSMUSG00000115783
11862,ENSMUSG00000047022
11863,ENSMUSG00000025260
11864,ENSMUSG00000050545
11865,ENSMUSG00000086421
11866,ENSMUSG00000047146
11867,ENSMUSG00000025825
11868,ENSMUSG00000027804
11869,ENSMUSG00000085246
11870,ENSMUSG00000016559
11871,ENSMUSG00000028582
11872,ENSMUSG00000031758
11873,ENSMUSG00000021456
11874,ENSMUSG00000043126
11875,ENSMUSG00000062524
11876,ENSMUSG00000024410
11877,ENSMUSG00000095325
11878,ENSMUSG00000033902
11879,ENSMUSG00000090100
11880,ENSMUSG00000027660
11881,ENSMUSG00000042043
11882,ENSMUSG00000036264
11883,ENSMUSG00000032925
11884,ENSMUSG00000022773
11885,ENSMUSG00000022983
11886,ENSMUSG00000072612
11887,ENSMUSG00000046410
11888,ENSMUSG00000021417
11889,ENSMUSG00000020363
11890,ENSMUSG00000027947
11891,ENSMUSG00000031672
11892,ENSMUSG00000026946
11893,ENSMUSG00000040026
11894,ENSMUSG00000053318
11895,ENSMUSG00000019312
11896,ENSMUSG00000018548
11897,ENSMUSG00000042328
11898,ENSMUSG00000022783
11899,ENSMUSG00000034616
11900,ENSMUSG00000036822
11901,ENSMUSG00000025916
11902,ENSMUSG00000097290
11903,ENSMUSG00000041827
11904,ENSMUSG00000095105
11905,ENSMUSG00000027171
11906,ENSMUSG00000058153
11907,ENSMUSG00000036528
11908,ENSMUSG00000021356
11909,ENSMUSG00000022865
11910,ENSMUSG00000045876
11911,ENSMUSG00000053375
11912,ENSMUSG00000021239
11913,ENSMUSG00000114388
11914,ENSMUSG00000070708
11915,ENSMUSG00000006191
11916,ENSMUSG00000058799
11917,ENSMUSG00000020671
11918,ENSMUSG00000097310
11919,ENSMUSG00000021000
11920,ENSMUSG00000010362
11921,ENSMUSG00000110427
11922,ENSMUSG00000061589
11923,ENSMUSG00000023036
11924,ENSMUSG00000030769
11925,ENSMUSG00000085327
11926,ENSMUSG00000074521
11927,ENSMUSG00000021549
11928,ENSMUSG00000112035
11929,ENSMUSG00000027584
11930,ENSMUSG00000041685
11931,ENSMUSG00000031574
11932,ENSMUSG00000086328
11933,ENSMUSG00000060657
11934,ENSMUSG00000006143
11935,ENSMUSG00000042784
11936,ENSMUSG00000030281
11937,ENSMUSG00000001281
11938,ENSMUSG00000033706
11939,ENSMUSG00000029108
11940,ENSMUSG00000039313
11941,ENSMUSG00000002365
11942,ENSMUSG00000037636
11943,ENSMUSG00000034098
11944,ENSMUSG00000038502
11945,ENSMUSG00000035638
11946,ENSMUSG00000052056
11947,ENSMUSG00000052584
11948,ENSMUSG00000023987
11949,ENSMUSG00000025899
11950,ENSMUSG00000028668
11951,ENSMUSG00000024590
11952,ENSMUSG00000064068
11953,ENSMUSG00000029844
11954,ENSMUSG00000103923
11955,ENSMUSG00000021615
11956,ENSMUSG00000004609
11957,ENSMUSG00000021112
11958,ENSMUSG00000079852
11959,ENSMUSG00000070858
11960,ENSMUSG00000079466
11961,ENSMUSG00000097308
11962,ENSMUSG00000102336
11963,ENSMUSG00000046062
11964,ENSMUSG00000026623
11965,ENSMUSG00000027808
11966,ENSMUSG00000110704
11967,ENSMUSG00000059430
11968,ENSMUSG00000057614
11969,ENSMUSG00000031488
11970,ENSMUSG00000020653
11971,ENSMUSG00000112925
11972,ENSMUSG00000028403
11973,ENSMUSG00000086715
11974,ENSMUSG00000097783
11975,ENSMUSG00000061665
11976,ENSMUSG00000050944
11977,ENSMUSG00000022034
11978,ENSMUSG00000099579
11979,ENSMUSG00000044968
11980,ENSMUSG00000050671
11981,ENSMUSG00000074452
11982,ENSMUSG00000036114
11983,ENSMUSG00000035048
11984,ENSMUSG00000033624
11985,ENSMUSG00000100632
11986,ENSMUSG00000034801
11987,ENSMUSG00000040966
11988,ENSMUSG00000046688
11989,ENSMUSG00000022494
11990,ENSMUSG00000028950
11991,ENSMUSG00000041084
11992,ENSMUSG00000056895
11993,ENSMUSG00000097848
11994,ENSMUSG00000028426
11995,ENSMUSG00000038696
11996,ENSMUSG00000066037
11997,ENSMUSG00000020549
11998,ENSMUSG00000100053
11999,ENSMUSG00000059657
12000,ENSMUSG00000064125
12001,ENSMUSG00000026496
12002,ENSMUSG00000069379
12003,ENSMUSG00000020526
12004,ENSMUSG00000002017
12005,ENSMUSG00000062929
12006,ENSMUSG00000078496
12007,ENSMUSG00000029705
12008,ENSMUSG00000038663
12009,ENSMUSG00000031591
12010,ENSMUSG00000097533
12011,ENSMUSG00000043257
12012,ENSMUSG00000110620
12013,ENSMUSG00000012211
12014,ENSMUSG00000027443
12015,ENSMUSG00000025076
12016,ENSMUSG00000027932
12017,ENSMUSG00000003585
12018,ENSMUSG00000043501
12019,ENSMUSG00000061397
12020,ENSMUSG00000071715
12021,ENSMUSG00000109420
12022,ENSMUSG00000022811
12023,ENSMUSG00000028631
12024,ENSMUSG00000039765
12025,ENSMUSG00000114789
12026,ENSMUSG00000020189
12027,ENSMUSG00000020962
12028,ENSMUSG00000023067
12029,ENSMUSG00000000693
12030,ENSMUSG00000026980
12031,ENSMUSG00000097261
12032,ENSMUSG00000066878
12033,ENSMUSG00000046561
12034,ENSMUSG00000025348
12035,ENSMUSG00000086584
12036,ENSMUSG00000027854
12037,ENSMUSG00000021273
12038,ENSMUSG00000068227
12039,ENSMUSG00000025777
12040,ENSMUSG00000085833
12041,ENSMUSG00000022639
12042,ENSMUSG00000043948
12043,ENSMUSG00000030087
12044,ENSMUSG00000109869
12045,ENSMUSG00000022607
12046,ENSMUSG00000111785
12047,ENSMUSG00000104002
12048,ENSMUSG00000010492
12049,ENSMUSG00000030584
12050,ENSMUSG00000038276
12051,ENSMUSG00000100747
12052,ENSMUSG00000096003
12053,ENSMUSG00000040883
12054,ENSMUSG00000079620
12055,ENSMUSG00000019528
12056,ENSMUSG00000039754
12057,ENSMUSG00000027931
12058,ENSMUSG00000053441
12059,ENSMUSG00000003154
12060,ENSMUSG00000019808
12061,ENSMUSG00000034107
12062,ENSMUSG00000054280
12063,ENSMUSG00000009292
12064,ENSMUSG00000039529
12065,ENSMUSG00000028433
12066,ENSMUSG00000024992
12067,ENSMUSG00000026341
12068,ENSMUSG00000031807
12069,ENSMUSG00000100166
12070,ENSMUSG00000073758
12071,ENSMUSG00000074925
12072,ENSMUSG00000034601
12073,ENSMUSG00000095193
12074,ENSMUSG00000026102
12075,ENSMUSG00000036167
12076,ENSMUSG00000022248
12077,ENSMUSG00000051062
12078,ENSMUSG00000061322
12079,ENSMUSG00000031659
12080,ENSMUSG00000021367
12081,ENSMUSG00000044906
12082,ENSMUSG00000035569
12083,ENSMUSG00000020277
12084,ENSMUSG00000037683
12085,ENSMUSG00000068859
12086,ENSMUSG00000034118
12087,ENSMUSG00000000441
12088,ENSMUSG00000027288
12089,ENSMUSG00000030851
12090,ENSMUSG00000053317
12091,ENSMUSG00000060441
12092,ENSMUSG00000051652
12093,ENSMUSG00000101849
12094,ENSMUSG00000038057
12095,ENSMUSG00000018924
12096,ENSMUSG00000033735
12097,ENSMUSG00000041890
12098,ENSMUSG00000021482
12099,ENSMUSG00000005958
12100,ENSMUSG00000014226
12101,ENSMUSG00000073016
12102,ENSMUSG00000048078
12103,ENSMUSG00000024759
12104,ENSMUSG00000039853
12105,ENSMUSG00000091764
12106,ENSMUSG00000041361
12107,ENSMUSG00000027598
12108,ENSMUSG00000053080
12109,ENSMUSG00000015702
12110,ENSMUSG00000024589
12111,ENSMUSG00000101517
12112,ENSMUSG00000051212
12113,ENSMUSG00000094483
12114,ENSMUSG00000097462
12115,ENSMUSG00000078202
12116,ENSMUSG00000104557
12117,ENSMUSG00000056130
12118,ENSMUSG00000020886
12119,ENSMUSG00000031772
12120,ENSMUSG00000110647
12121,ENSMUSG00000049988
12122,ENSMUSG00000040838
12123,ENSMUSG00000005947
12124,ENSMUSG00000042524
12125,ENSMUSG00000104559
12126,ENSMUSG00000086365
12127,ENSMUSG00000031803
12128,ENSMUSG00000089857
12129,ENSMUSG00000111535
12130,ENSMUSG00000085331
12131,ENSMUSG00000050105
12132,ENSMUSG00000075596
12133,ENSMUSG00000026094
12134,ENSMUSG00000026571
12135,ENSMUSG00000074782
12136,ENSMUSG00000075705
12137,ENSMUSG00000097103
12138,ENSMUSG00000115591
12139,ENSMUSG00000018574
12140,ENSMUSG00000022637
12141,ENSMUSG00000097545
12142,ENSMUSG00000054885
12143,ENSMUSG00000015659
12144,ENSMUSG00000037857
12145,ENSMUSG00000042873
12146,ENSMUSG00000003316
12147,ENSMUSG00000036030
12148,ENSMUSG00000019437
12149,ENSMUSG00000034610
12150,ENSMUSG00000114271
12151,ENSMUSG00000035891
12152,ENSMUSG00000111853
12153,ENSMUSG00000059460
12154,ENSMUSG00000068270
12155,ENSMUSG00000046798
12156,ENSMUSG00000070336
12157,ENSMUSG00000000253
12158,ENSMUSG00000001865
12159,ENSMUSG00000086815
12160,ENSMUSG00000074595
12161,ENSMUSG00000015947
12162,ENSMUSG00000027605
12163,ENSMUSG00000022756
12164,ENSMUSG00000029380
12165,ENSMUSG00000049252
12166,ENSMUSG00000003824
12167,ENSMUSG00000038453
12168,ENSMUSG00000058503
12169,ENSMUSG00000032596
12170,ENSMUSG00000001065
12171,ENSMUSG00000044042
12172,ENSMUSG00000043311
12173,ENSMUSG00000037896
12174,ENSMUSG00000085303
12175,ENSMUSG00000042870
12176,ENSMUSG00000097928
12177,ENSMUSG00000026489
12178,ENSMUSG00000025150
12179,ENSMUSG00000018500
12180,ENSMUSG00000022574
12181,ENSMUSG00000041417
12182,ENSMUSG00000031497
12183,ENSMUSG00000038126
12184,ENSMUSG00000099895
12185,ENSMUSG00000054423
12186,ENSMUSG00000060063
12187,ENSMUSG00000029474
12188,ENSMUSG00000064128
12189,ENSMUSG00000032899
12190,ENSMUSG00000052727
12191,ENSMUSG00000029419
12192,ENSMUSG00000092116
12193,ENSMUSG00000067341
12194,ENSMUSG00000027668
12195,ENSMUSG00000046876
12196,ENSMUSG00000002688
12197,ENSMUSG00000035105
12198,ENSMUSG00000032089
12199,ENSMUSG00000036661
12200,ENSMUSG00000027699
12201,ENSMUSG00000047534
12202,ENSMUSG00000004328
12203,ENSMUSG00000028716
12204,ENSMUSG00000020592
12205,ENSMUSG00000068246
12206,ENSMUSG00000109128
12207,ENSMUSG00000029621
12208,ENSMUSG00000062175
12209,ENSMUSG00000029752
12210,ENSMUSG00000112365
12211,ENSMUSG00000024749
12212,ENSMUSG00000032353
12213,ENSMUSG00000011382
12214,ENSMUSG00000024598
12215,ENSMUSG00000030222
12216,ENSMUSG00000020250
12217,ENSMUSG00000084772
12218,ENSMUSG00000007827
12219,ENSMUSG00000071042
12220,ENSMUSG00000097150
12221,ENSMUSG00000038446
12222,ENSMUSG00000039680
12223,ENSMUSG00000023236
12224,ENSMUSG00000103897
12225,ENSMUSG00000038630
12226,ENSMUSG00000052155
12227,ENSMUSG00000042225
12228,ENSMUSG00000028773
12229,ENSMUSG00000003031
12230,ENSMUSG00000007589
12231,ENSMUSG00000057967
12232,ENSMUSG00000025314
12233,ENSMUSG00000037552
12234,ENSMUSG00000018012
12235,ENSMUSG00000074695
12236,ENSMUSG00000062393
12237,ENSMUSG00000044749
12238,ENSMUSG00000038535
12239,ENSMUSG00000086957
12240,ENSMUSG00000042903
12241,ENSMUSG00000041058
12242,ENSMUSG00000035910
12243,ENSMUSG00000091511
12244,ENSMUSG00000040177
12245,ENSMUSG00000031740
12246,ENSMUSG00000090799
12247,ENSMUSG00000030002
12248,ENSMUSG00000057406
12249,ENSMUSG00000028558
12250,ENSMUSG00000019820
12251,ENSMUSG00000019975
12252,ENSMUSG00000052212
12253,ENSMUSG00000115424
12254,ENSMUSG00000079502
12255,ENSMUSG00000033998
12256,ENSMUSG00000042156
12257,ENSMUSG00000029561
12258,ENSMUSG00000024114
12259,ENSMUSG00000073856
12260,ENSMUSG00000101493
12261,ENSMUSG00000038618
12262,ENSMUSG00000024251
12263,ENSMUSG00000101959
12264,ENSMUSG00000072875
12265,ENSMUSG00000041565
12266,ENSMUSG00000102428
12267,ENSMUSG00000032561
12268,ENSMUSG00000050271
12269,ENSMUSG00000050473
12270,ENSMUSG00000001018
12271,ENSMUSG00000022554
12272,ENSMUSG00000044338
12273,ENSMUSG00000075591
12274,ENSMUSG00000004849
12275,ENSMUSG00000021294
12276,ENSMUSG00000086763
12277,ENSMUSG00000063765
12278,ENSMUSG00000086296
12279,ENSMUSG00000044811
12280,ENSMUSG00000001496
12281,ENSMUSG00000024696
12282,ENSMUSG00000037349
12283,ENSMUSG00000036743
12284,ENSMUSG00000067377
12285,ENSMUSG00000060470
12286,ENSMUSG00000048721
12287,ENSMUSG00000038903
12288,ENSMUSG00000102424
12289,ENSMUSG00000024533
12290,ENSMUSG00000026921
12291,ENSMUSG00000032381
12292,ENSMUSG00000090564
12293,ENSMUSG00000042353
12294,ENSMUSG00000065947
12295,ENSMUSG00000046879
12296,ENSMUSG00000071281
12297,ENSMUSG00000004558
12298,ENSMUSG00000020661
12299,ENSMUSG00000074577
12300,ENSMUSG00000031077
12301,ENSMUSG00000044748
12302,ENSMUSG00000036620
12303,ENSMUSG00000024065
12304,ENSMUSG00000039934
12305,ENSMUSG00000053040
12306,ENSMUSG00000040752
12307,ENSMUSG00000020018
12308,ENSMUSG00000026638
12309,ENSMUSG00000002428
12310,ENSMUSG00000031104
12311,ENSMUSG00000073478
12312,ENSMUSG00000027963
12313,ENSMUSG00000030116
12314,ENSMUSG00000100002
12315,ENSMUSG00000085287
12316,ENSMUSG00000056073
12317,ENSMUSG00000028845
12318,ENSMUSG00000047090
12319,ENSMUSG00000029651
12320,ENSMUSG00000074916
12321,ENSMUSG00000036523
12322,ENSMUSG00000025898
12323,ENSMUSG00000022051
12324,ENSMUSG00000027314
12325,ENSMUSG00000031212
12326,ENSMUSG00000021843
12327,ENSMUSG00000048520
12328,ENSMUSG00000037725
12329,ENSMUSG00000055782
12330,ENSMUSG00000100155
12331,ENSMUSG00000046152
12332,ENSMUSG00000021567
12333,ENSMUSG00000028889
12334,ENSMUSG00000032913
12335,ENSMUSG00000010529
12336,ENSMUSG00000016386
12337,ENSMUSG00000101599
12338,ENSMUSG00000045314
12339,ENSMUSG00000034042
12340,ENSMUSG00000110623
12341,ENSMUSG00000044086
12342,ENSMUSG00000034265
12343,ENSMUSG00000032667
12344,ENSMUSG00000091002
12345,ENSMUSG00000038766
12346,ENSMUSG00000021803
12347,ENSMUSG00000038080
12348,ENSMUSG00000038371
12349,ENSMUSG00000023013
12350,ENSMUSG00000030256
12351,ENSMUSG00000098072
12352,ENSMUSG00000086736
12353,ENSMUSG00000040105
12354,ENSMUSG00000022443
12355,ENSMUSG00000038174
12356,ENSMUSG00000029814
12357,ENSMUSG00000041779
12358,ENSMUSG00000026843
12359,ENSMUSG00000032549
12360,ENSMUSG00000032481
12361,ENSMUSG00000085433
12362,ENSMUSG00000107689
12363,ENSMUSG00000074141
12364,ENSMUSG00000050241
12365,ENSMUSG00000039449
12366,ENSMUSG00000024986
12367,ENSMUSG00000029727
12368,ENSMUSG00000023915
12369,ENSMUSG00000029671
12370,ENSMUSG00000075514
12371,ENSMUSG00000105512
12372,ENSMUSG00000031662
12373,ENSMUSG00000038456
12374,ENSMUSG00000103726
12375,ENSMUSG00000030890
12376,ENSMUSG00000015134
12377,ENSMUSG00000031422
12378,ENSMUSG00000047045
12379,ENSMUSG00000053716
12380,ENSMUSG00000099923
12381,ENSMUSG00000052234
12382,ENSMUSG00000115111
12383,ENSMUSG00000029468
12384,ENSMUSG00000046223
12385,ENSMUSG00000021381
12386,ENSMUSG00000054764
12387,ENSMUSG00000085628
12388,ENSMUSG00000038582
12389,ENSMUSG00000021190
12390,ENSMUSG00000032802
12391,ENSMUSG00000031364
12392,ENSMUSG00000006345
12393,ENSMUSG00000022544
12394,ENSMUSG00000037860
12395,ENSMUSG00000032366
12396,ENSMUSG00000026827
12397,ENSMUSG00000030004
12398,ENSMUSG00000022876
12399,ENSMUSG00000026156
12400,ENSMUSG00000004730
12401,ENSMUSG00000066090
12402,ENSMUSG00000026241
12403,ENSMUSG00000031448
12404,ENSMUSG00000006546
12405,ENSMUSG00000038155
12406,ENSMUSG00000027678
12407,ENSMUSG00000021464
12408,ENSMUSG00000089685
12409,ENSMUSG00000098739
12410,ENSMUSG00000038047
12411,ENSMUSG00000039841
12412,ENSMUSG00000021221
12413,ENSMUSG00000099083
12414,ENSMUSG00000032827
12415,ENSMUSG00000025130
12416,ENSMUSG00000097867
12417,ENSMUSG00000040620
12418,ENSMUSG00000112433
12419,ENSMUSG00000022199
12420,ENSMUSG00000097057
12421,ENSMUSG00000023079
12422,ENSMUSG00000061273
12423,ENSMUSG00000030790
12424,ENSMUSG00000104950
12425,ENSMUSG00000030509
12426,ENSMUSG00000091131
12427,ENSMUSG00000116075
12428,ENSMUSG00000074746
12429,ENSMUSG00000028709
12430,ENSMUSG00000060798
12431,ENSMUSG00000026782
12432,ENSMUSG00000053613
12433,ENSMUSG00000002105
12434,ENSMUSG00000085829
12435,ENSMUSG00000064202
12436,ENSMUSG00000001300
12437,ENSMUSG00000047040
12438,ENSMUSG00000078184
12439,ENSMUSG00000085025
12440,ENSMUSG00000034863
12441,ENSMUSG00000058056
12442,ENSMUSG00000038740
12443,ENSMUSG00000047641
12444,ENSMUSG00000000320
12445,ENSMUSG00000114148
12446,ENSMUSG00000086505
12447,ENSMUSG00000103585
12448,ENSMUSG00000106422
12449,ENSMUSG00000057230
12450,ENSMUSG00000054843
12451,ENSMUSG00000038332
12452,ENSMUSG00000017310
12453,ENSMUSG00000087575
12454,ENSMUSG00000062713
12455,ENSMUSG00000028661
12456,ENSMUSG00000039005
12457,ENSMUSG00000016179
12458,ENSMUSG00000016409
12459,ENSMUSG00000056089
12460,ENSMUSG00000031824
12461,ENSMUSG00000003418
12462,ENSMUSG00000024143
12463,ENSMUSG00000109291
12464,ENSMUSG00000002831
12465,ENSMUSG00000041141
12466,ENSMUSG00000097431
12467,ENSMUSG00000027702
12468,ENSMUSG00000053617
12469,ENSMUSG00000002384
12470,ENSMUSG00000042323
12471,ENSMUSG00000090071
12472,ENSMUSG00000033491
12473,ENSMUSG00000109378
12474,ENSMUSG00000045382
12475,ENSMUSG00000025903
12476,ENSMUSG00000116311
12477,ENSMUSG00000089929
12478,ENSMUSG00000021713
12479,ENSMUSG00000026574
12480,ENSMUSG00000109901
12481,ENSMUSG00000052751
12482,ENSMUSG00000033589
12483,ENSMUSG00000096956
12484,ENSMUSG00000053702
12485,ENSMUSG00000097119
12486,ENSMUSG00000097271
12487,ENSMUSG00000058756
12488,ENSMUSG00000094777
12489,ENSMUSG00000025316
12490,ENSMUSG00000063838
12491,ENSMUSG00000060739
12492,ENSMUSG00000090336
12493,ENSMUSG00000029033
12494,ENSMUSG00000062232
12495,ENSMUSG00000085576
12496,ENSMUSG00000071658
12497,ENSMUSG00000078451
12498,ENSMUSG00000035376
12499,ENSMUSG00000021575
12500,ENSMUSG00000085707
12501,ENSMUSG00000021809
12502,ENSMUSG00000033364
12503,ENSMUSG00000018126
12504,ENSMUSG00000064016
12505,ENSMUSG00000086155
12506,ENSMUSG00000047654
12507,ENSMUSG00000027665
12508,ENSMUSG00000044934
12509,ENSMUSG00000039501
12510,ENSMUSG00000025739
12511,ENSMUSG00000079003
12512,ENSMUSG00000106631
12513,ENSMUSG00000097312
12514,ENSMUSG00000110774
12515,ENSMUSG00000041482
12516,ENSMUSG00000040447
12517,ENSMUSG00000027358
12518,ENSMUSG00000030107
12519,ENSMUSG00000025037
12520,ENSMUSG00000020140
12521,ENSMUSG00000033594
12522,ENSMUSG00000097433
12523,ENSMUSG00000021114
12524,ENSMUSG00000018698
12525,ENSMUSG00000030043
12526,ENSMUSG00000036867
12527,ENSMUSG00000036123
12528,ENSMUSG00000042046
12529,ENSMUSG00000030093
12530,ENSMUSG00000030303
12531,ENSMUSG00000021745
12532,ENSMUSG00000021822
12533,ENSMUSG00000098692
12534,ENSMUSG00000089671
12535,ENSMUSG00000093985
12536,ENSMUSG00000052949
12537,ENSMUSG00000069456
12538,ENSMUSG00000025993
12539,ENSMUSG00000020827
12540,ENSMUSG00000030629
12541,ENSMUSG00000018340
12542,ENSMUSG00000096975
12543,ENSMUSG00000061288
12544,ENSMUSG00000028405
12545,ENSMUSG00000013663
12546,ENSMUSG00000074274
12547,ENSMUSG00000003348
12548,ENSMUSG00000061411
12549,ENSMUSG00000021662
12550,ENSMUSG00000025277
12551,ENSMUSG00000093637
12552,ENSMUSG00000060512
12553,ENSMUSG00000030554
12554,ENSMUSG00000053898
12555,ENSMUSG00000033530
12556,ENSMUSG00000027276
12557,ENSMUSG00000038147
12558,ENSMUSG00000022351
12559,ENSMUSG00000039716
12560,ENSMUSG00000036334
12561,ENSMUSG00000060260
12562,ENSMUSG00000072501
12563,ENSMUSG00000021957
12564,ENSMUSG00000039197
12565,ENSMUSG00000060244
12566,ENSMUSG00000021453
12567,ENSMUSG00000030127
12568,ENSMUSG00000024041
12569,ENSMUSG00000032769
12570,ENSMUSG00000026471
12571,ENSMUSG00000063524
12572,ENSMUSG00000035131
12573,ENSMUSG00000002204
12574,ENSMUSG00000000732
12575,ENSMUSG00000033762
12576,ENSMUSG00000040270
12577,ENSMUSG00000011263
12578,ENSMUSG00000069045
12579,ENSMUSG00000087014
12580,ENSMUSG00000087610
12581,ENSMUSG00000029007
12582,ENSMUSG00000085208
12583,ENSMUSG00000006344
12584,ENSMUSG00000000374
12585,ENSMUSG00000006398
12586,ENSMUSG00000040345
12587,ENSMUSG00000026874
12588,ENSMUSG00000041696
12589,ENSMUSG00000032621
12590,ENSMUSG00000041255
12591,ENSMUSG00000025202
12592,ENSMUSG00000002957
12593,ENSMUSG00000062169
12594,ENSMUSG00000035847
12595,ENSMUSG00000112928
12596,ENSMUSG00000030170
12597,ENSMUSG00000031551
12598,ENSMUSG00000042289
12599,ENSMUSG00000032932
12600,ENSMUSG00000109517
12601,ENSMUSG00000107412
12602,ENSMUSG00000027306
12603,ENSMUSG00000035770
12604,ENSMUSG00000028414
12605,ENSMUSG00000022020
12606,ENSMUSG00000009214
12607,ENSMUSG00000068463
12608,ENSMUSG00000078870
12609,ENSMUSG00000038301
12610,ENSMUSG00000032306
12611,ENSMUSG00000103677
12612,ENSMUSG00000015476
12613,ENSMUSG00000037536
12614,ENSMUSG00000031347
12615,ENSMUSG00000047798
12616,ENSMUSG00000087593
12617,ENSMUSG00000111058
12618,ENSMUSG00000072852
12619,ENSMUSG00000042292
12620,ENSMUSG00000031381
12621,ENSMUSG00000047181
12622,ENSMUSG00000086770
12623,ENSMUSG00000028614
12624,ENSMUSG00000020393
12625,ENSMUSG00000113124
12626,ENSMUSG00000026457
12627,ENSMUSG00000055653
12628,ENSMUSG00000049804
12629,ENSMUSG00000024665
12630,ENSMUSG00000042408
12631,ENSMUSG00000024219
12632,ENSMUSG00000034390
12633,ENSMUSG00000009356
12634,ENSMUSG00000040592
12635,ENSMUSG00000046834
12636,ENSMUSG00000030733
12637,ENSMUSG00000052271
12638,ENSMUSG00000044827
12639,ENSMUSG00000007415
12640,ENSMUSG00000021403
12641,ENSMUSG00000072769
12642,ENSMUSG00000038600
12643,ENSMUSG00000067924
12644,ENSMUSG00000064109
12645,ENSMUSG00000043702
12646,ENSMUSG00000024164
12647,ENSMUSG00000021754
12648,ENSMUSG00000039126
12649,ENSMUSG00000013707
12650,ENSMUSG00000013033
12651,ENSMUSG00000032515
12652,ENSMUSG00000030074
12653,ENSMUSG00000037012
12654,ENSMUSG00000001833
12655,ENSMUSG00000033963
12656,ENSMUSG00000027499
12657,ENSMUSG00000021068
12658,ENSMUSG00000028763
12659,ENSMUSG00000085224
